episode_scores,episode_durations,max_waves,avg_rewards,total_rewards,epsilon_values,loss_values,q_values,enemies_destroyed,generation_number
0,11.160719394683838,1,-0.057824197031659766,6497.214826668386,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.626780986785889,1,-0.35343948681051274,5550.518364641501,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,14.015142917633057,1,-0.041741146547697325,5939.5716658891715,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
1100,19.84430432319641,1,-0.00775133359590141,6651.841605275153,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,18.286767959594727,1,-0.06997503236298769,7044.9380348148725,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.8072509765625,1,-0.028496887733043395,7542.95756107677,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.96388554573059,1,-0.045894883386979425,7969.352169918019,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.59565019607544,1,-0.04337809977437716,8344.904201977064,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.373311996459961,1,-0.04766638608317056,8701.202461056297,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.86860966682434,1,-0.040800217490723045,9062.789278150003,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.21040964126587,1,-0.03940226646046111,9495.821445548683,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.562969446182251,1,-0.08648950042608759,9732.390597396961,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.231557607650757,1,-0.06750022302216008,9997.871130229269,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,19.791544914245605,1,-0.08559492868316376,10313.319044673699,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,19.340930700302124,1,-0.10995954228580375,10314.037292344214,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.99539852142334,1,-0.04822703367034269,10735.960375584138,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,13.079204797744751,1,-0.03853830951685547,11110.479541081882,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.056859731674194,1,-0.019798263778095248,11675.415586866775,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.516931295394897,1,-0.04494310115120356,12073.691740796641,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,10.918027400970459,1,-0.026131520130562174,12420.194151684067,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,14.140996932983398,1,-0.03867868825522616,12808.197646052096,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.362671852111816,1,-0.07343964289200962,13105.731272478939,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
400,12.907025337219238,1,-0.028850000508583343,13507.287744130372,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.018616199493408,1,-0.06105891133978795,13793.179524929481,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,17.360086679458618,1,-0.0435103356748951,14274.401983571235,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,21.57645606994629,1,-0.029288145679930763,14897.656010592416,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.506030797958374,1,-0.07757178748366082,14937.005296076948,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.688167333602905,1,-0.1967513478227598,14556.818797207186,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,13.264130592346191,1,-0.030987494966016448,14757.529856100084,0.04999916370086185,0.005469998344779015,3.8032572269439697,1,0
0,18.694363117218018,1,-0.01567058219288135,15218.316557186221,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,20.72451901435852,1,-0.04579899470848568,15551.671175222522,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.299954891204834,1,-0.21292731498492587,15171.161237281733,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,15.573053121566772,1,-0.8329318411249068,12083.23862142864,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.176337242126465,1,-0.0362484316387412,12398.505448699116,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,17.12974500656128,1,-0.024742154687919446,12802.281292289366,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.23236632347107,1,-0.03366552410143918,13084.208885785125,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,11.78030014038086,1,-0.055953457528012104,13334.481584456298,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,17.590844869613647,1,-0.022922325466222724,13876.52081393138,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,17.75857424736023,1,-0.03308402679313982,14377.722943991208,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,11.995659828186035,1,-0.049098668954434016,14630.611749771102,0.04999916370086185,0.005469998344779015,3.8032572269439697,1,0
0,13.264709949493408,1,-0.03355163387249018,14890.952987928507,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.758257389068604,1,-0.05337105237198351,15115.35969041906,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,16.713046550750732,1,-0.03900800274244491,15517.626306563103,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.283193111419678,1,-0.007664429221642504,15913.310127646582,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.197892427444458,1,-0.00818202995743823,16410.615662652202,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,19.98407554626465,1,-0.034459739903814006,16926.283551926892,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.1865394115448,1,-0.03000819012586038,17340.626146825547,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,16.263265132904053,1,-0.029144472597757706,17759.704304808947,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.17220425605774,1,-0.042659153848296334,18060.571055699187,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,16.040148735046387,1,-0.02822492637593071,18489.770063230368,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.724557638168335,1,-0.049054617981503804,18766.626308304614,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,10.528209924697876,1,-1.5732746315243225,14300.812114696768,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.27696967124939,1,-0.036101915335546506,14602.210489882695,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,10.772988557815552,1,-0.051889942982641886,14822.469831900624,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,17.324466228485107,1,-0.005934615217743954,15405.309365275263,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,16.771218061447144,1,-0.02818659491912153,15885.69024533279,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.465362787246704,1,-0.01649092000809213,16264.927535900946,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.286934852600098,1,-0.029847297350987387,16620.659930812682,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.13436245918274,1,-0.0215594539911021,17022.70070767014,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.888745784759521,1,-0.11246839574746034,17020.04787286258,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,10.63477611541748,1,-0.07009419513499345,17143.54819939818,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.12834620475769,1,-0.4087702090797694,15851.692042722569,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.7819766998291,1,-0.033026291735338664,16212.52569037313,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,18.315420150756836,1,-0.385278665990266,14626.962967208783,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,16.03662085533142,1,-0.11159192519461746,14522.458932107455,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.872633457183838,1,-0.041273537185934316,14696.986258637631,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.548203945159912,1,-0.026590699221165012,14836.74975073083,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,12.40814733505249,1,-0.7993715343723564,12125.493585126103,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,11.467089653015137,1,-0.1373762025280944,11837.16983179607,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
500,15.899473667144775,1,-0.03003872211170367,12138.24631186228,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,19.965725660324097,1,-0.11014856699547008,12087.431140805611,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.973943948745728,1,-0.027174698150517596,12403.230489088055,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,11.535901308059692,1,-0.12746123893608816,12064.07720528383,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.054070949554443,1,-0.02231693081618508,12334.782005862817,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,22.32799983024597,1,-0.03432486788806637,12802.317703945937,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.659186363220215,1,-0.019501243496398934,13086.887779029099,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,12.080276250839233,1,-0.03989623775137544,13308.40709531056,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,16.807716131210327,1,-0.029467330718344373,13656.117564768441,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,13.511890411376953,1,-0.03265040387672895,13919.305296772507,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,11.863656759262085,1,-0.038071533497983,14162.097574877362,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,11.329564094543457,1,-0.238479915931773,13529.649399703125,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,11.34461236000061,1,-0.9268546567389333,10496.555650402819,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.230208396911621,1,-0.11765661079508986,10383.792762599203,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.127131938934326,1,-0.26211493552461096,9464.016026288045,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.372904777526855,1,-0.03262853983250188,9780.513585622855,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.63671088218689,1,-0.027390255002598674,10085.54279832587,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.4557466506958,1,-0.06263829759888939,10159.75485848763,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.973308563232422,1,-0.021385504165494004,10531.058012144342,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.061753749847412,1,-0.28213262860743027,9637.809239525664,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,12.854852437973022,1,-0.04306439876569475,9858.805084347727,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.711742162704468,1,-0.05144651742316127,10067.940220248238,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,9.891404867172241,1,-1.4332057379082843,5988.464510289049,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,14.836415529251099,1,-0.033564189493137164,6292.29214492163,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,19.072047233581543,1,-0.1117195675715252,6219.796142740902,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,16.48471426963806,1,-0.030474288304546963,6387.133645729227,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
400,17.978086233139038,1,-0.07089114044741271,6458.966255660379,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,12.368471145629883,1,-0.03641220653504019,6692.096893297309,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,12.648154497146606,1,-0.020509151735473113,7036.708935359273,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.351026773452759,1,-0.008331343382452915,7387.519969637725,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.022547245025635,1,-0.05421598426935161,7596.499336996895,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.702491521835327,1,-0.02184547806711912,7946.102517798671,0.04999916370086185,0.005469998344779015,3.8032572269439697,1,0
0,12.182229280471802,1,-0.1215075884881216,7798.179832623295,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,10.054529905319214,1,-0.0451214783103953,7880.075225239664,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,15.290366649627686,1,-0.0022476752499824425,8279.93232856669,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.36913514137268,1,-0.06494610612339097,8422.81487168446,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,19.016730308532715,1,-0.01588333531444777,8943.706210312223,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.276070356369019,1,-0.03481761783952856,9279.324243822464,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,13.843998193740845,1,-0.02867174121872294,9584.588183947804,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.585131645202637,1,-0.022204700800019028,9874.24655848542,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.13644790649414,1,-0.013349609885273473,10215.946204223894,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.497382402420044,1,-0.05809227990372012,10364.243191116897,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,9.018617391586304,1,-1.56534808761022,6298.764055675044,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,11.64036250114441,1,-0.05116494266428858,6446.973308265499,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,16.99313735961914,1,-0.15923665823933292,6137.609206101315,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
700,18.857651472091675,1,-0.05721445368390035,6419.599996510057,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,19.65696144104004,1,-0.04003060056231351,6823.206835112021,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,19.296117782592773,1,-0.009458644420707606,7127.725380504465,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,25.526533603668213,1,-0.004982466975420411,7765.0273606566425,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,10.975671768188477,1,-0.048608582215904514,7830.903962311082,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,17.310346126556396,1,-0.02009989313330866,8249.647572063552,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,19.350207328796387,1,-0.009862820657295532,8784.683980039068,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.194209337234497,1,-0.7193153934922002,5949.082015956021,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,22.626379013061523,1,-0.06136650272471722,6201.397522615736,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,21.537376165390015,1,-0.008082879105294836,6778.1716277274945,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.547917127609253,1,-0.061539997088827396,6920.170370364328,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,11.418064594268799,1,-0.12638776548914807,6853.683804542794,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,10.280799150466919,1,-0.08816511897520025,6771.0387626644015,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,15.217411279678345,1,-0.04693392082175109,6886.4223546953135,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,11.548817157745361,1,-0.03890594882611951,6998.985222026741,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.161296606063843,1,-0.051748175433898515,7208.375773160476,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.876479625701904,1,-0.040346881131706216,7492.166826628117,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,11.05871057510376,1,-1.1709932427165353,3862.652135772509,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,19.38568925857544,1,-0.06431052652850251,4058.0631296445767,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,16.549673795700073,1,-0.014795727727723949,4510.723168517481,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.560180902481079,1,-0.09883862989894913,4511.510301777079,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
400,12.78011155128479,1,-0.019118890913523208,4830.3958955181515,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,11.44911003112793,1,-0.03267772731330332,5034.312758378019,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.319597482681274,1,-0.02544782543273595,5308.603981670541,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,19.984037160873413,1,-0.013355931518531297,5873.804205234838,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,11.904076337814331,1,-0.08532145317201688,5912.751073697272,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.713152647018433,1,-0.002076747756418702,6332.50710757607,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,10.131027221679688,1,-1.4247362976312996,2126.1433343895387,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.607295989990234,1,-0.02844419166565628,2446.402150961798,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,17.300134897232056,1,-0.13594056705353186,2193.0003854853076,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.152595281600952,1,-0.24361245509391255,1521.3633565044802,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,10.761569499969482,1,-0.021938433088796946,1766.0700747155508,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,19.157121419906616,1,-0.028525168504806797,2192.937075537194,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,16.87065315246582,1,-0.013704314868422244,2647.865172623414,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.929429292678833,1,-0.17655472498552519,2286.089218973707,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,20.329249620437622,1,-0.0533516697358992,2600.758312907625,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,15.537210941314697,1,-0.14939177575057982,2348.313106648096,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,8.99280595779419,1,-1.3462117301986254,-1120.1335970877606,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.536632537841797,1,-0.4454402078131495,-2753.63072679098,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,16.40778136253357,1,-0.12145324230008504,-2915.1532321643194,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,7.806508302688599,1,-0.057083838425242645,-2879.0290254595384,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,15.7205228805542,1,-0.01671815680636526,-2446.6846743974365,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,15.457456827163696,1,-0.06690808276232081,-2401.1920194011905,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.449375629425049,1,-0.021739162672800894,-2011.0430475166904,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,16.516261339187622,1,-0.1334368377819527,-2209.4284906105286,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
500,16.047123193740845,1,-0.05600625781641526,-2009.881778884889,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,13.586254596710205,1,-0.20143671258619075,-2418.3772959975736,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,8.619873285293579,1,-1.4579080145891785,-5979.939946029938,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
400,10.093160629272461,1,-0.3222522591523331,-6735.741192549198,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,20.73221731185913,1,-0.6345577243372956,-10107.219394268792,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,16.94050359725952,1,-0.19095221359386982,-10540.29301223964,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.710208892822266,1,-0.02051250911070604,-10118.14880514215,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,17.644243717193604,1,-0.1551056154498103,-10496.358900408452,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
500,14.84734058380127,1,-0.28658489611762644,-11318.439511491693,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,10.317650079727173,1,-0.155382317683941,-11629.358914683744,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,12.564383268356323,1,-1.0348905290928703,-15304.127415262948,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.661330938339233,1,-0.27286506527064414,-16213.287066333825,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,12.16481900215149,1,-0.9590689750233014,-19358.80182753467,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,15.28450322151184,1,-0.09711901641401245,-19479.035627245663,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,13.036243677139282,1,-0.5358728848304287,-21368.99621577789,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,20.03760552406311,1,-0.3893254811138656,-23282.959863528256,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.832178831100464,1,-0.27943781762526776,-24206.36836921513,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,15.963812828063965,1,-0.02496012925064635,-23865.168024990115,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.676868677139282,1,-0.5233745477186988,-26169.35575763851,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,14.125550985336304,1,-0.03187104172527188,-25980.62747631492,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,18.91166615486145,1,-0.12681698536947508,-26185.674391039513,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.309030532836914,1,-0.021378176454161603,-26015.670320238707,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,11.737040996551514,1,-0.043843990189979025,-26073.59000935391,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,10.206563711166382,1,-0.07939537954510428,-26170.735584890488,0.04999916370086185,0.005469998344779015,3.8032572269439697,1,0
400,12.687568664550781,1,-0.09522748098269737,-26420.687355242397,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
500,11.074764013290405,1,-0.12161733365889993,-26598.70205041732,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.797796249389648,1,-0.2649767791017739,-27408.29113326861,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,18.63638710975647,1,-0.15739372438653643,-27991.513403977828,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,17.64129090309143,1,-0.25656984469451255,-28972.006856930373,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,16.160627841949463,1,-0.22182964090985388,-29731.705807948965,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,21.764004945755005,1,-0.492538379269415,-32414.388368541284,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,12.90149474143982,1,-0.2392858243116641,-33041.785032234875,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,13.8847074508667,1,-0.08928535628608733,-33129.49305525379,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,14.075506210327148,1,-0.5748028811800157,-35211.6220437069,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,19.95830249786377,1,-0.24491670261865955,-36305.97595721468,0.04999916370086185,0.005469998344779015,3.8032572269439697,1,0
300,22.260924816131592,1,-0.1233744121970221,-36680.77050979194,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,14.035270690917969,1,-0.1447180305197499,-36904.66160467089,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
300,12.454580068588257,1,-0.07799060300324506,-36924.02038979013,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
800,17.693397998809814,1,-0.15418311605715074,-37202.27177748697,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,18.25261640548706,1,-0.624658625671137,-40034.544752407586,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,19.694041967391968,1,-0.4949750335504835,-42543.928056137025,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
400,20.842516899108887,1,-0.404908955950208,-44720.47859126815,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
200,16.154171466827393,1,-0.34632875943736285,-46116.743368293384,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,15.309620141983032,1,-0.37681125112679426,-47420.659553494545,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
0,11.65233564376831,1,-0.4563993351399641,-48704.046614044295,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
400,25.093748092651367,1,-0.6445051180486542,-53021.96670224909,0.04999916370086185,0.005469998344779015,3.8032572269439697,1,0
200,13.843531370162964,1,-0.6471412084398028,-55374.737885454786,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
100,12.114879131317139,1,-0.33117554170905866,-56341.311423933446,0.04999916370086185,0.005469998344779015,3.8032572269439697,0,0
